TeamName,WinRate,TeamAutoLower,TeamAutoUpper,TeamTeleopLower,TeamTeleopUpper,HangScore,HighestCompLevel
frc3506,0.7626582278481012,0.3575949367088608,2.3322784810126582,2.490506329113924,13.458860759493671,5.081632653061225,5.0
frc1523,0.5181818181818182,0.6727272727272727,0.8363636363636363,2.672727272727273,5.1454545454545455,5.565217391304348,0.0
frc6565,0.36666666666666664,0.5166666666666667,0.7833333333333333,2.7333333333333334,3.05,1.3333333333333333,0.0
frc7117,0.3333333333333333,0.6666666666666666,1.8333333333333333,2.9166666666666665,6.833333333333333,1.0,0.0
frc2659,0.5063291139240507,0.11392405063291139,2.481012658227848,1.5822784810126582,9.316455696202532,0.7741935483870968,3.0
frc6575,0.46153846153846156,0.46153846153846156,1.3076923076923077,1.1538461538461537,5.0,0.0,0.0
frc1533,0.7198067632850241,0.3309178743961353,3.473429951690821,1.2584541062801933,21.09903381642512,8.054794520547945,5.0
frc8286,0.38333333333333336,0.9333333333333333,0.7833333333333333,4.9,3.65,3.5,0.0
frc5715,0.5416666666666666,0.5763888888888888,2.3541666666666665,2.7222222222222223,10.895833333333334,7.166666666666667,5.0
frc4377,0.5098039215686274,1.0686274509803921,1.8333333333333333,6.490196078431373,6.186274509803922,8.113636363636363,3.0
frc1551,0.5714285714285714,0.5714285714285714,2.0714285714285716,6.428571428571429,3.9285714285714284,4.285714285714286,0.0
frc6517,0.6164383561643836,0.1780821917808219,3.835616438356164,1.821917808219178,13.931506849315069,3.966666666666667,5.0
frc5705,0.6612903225806451,0.7258064516129032,1.6290322580645162,0.8709677419354839,9.887096774193548,0.8333333333333334,3.0
frc7165,0.4745762711864407,1.1864406779661016,1.5593220338983051,9.186440677966102,4.966101694915254,8.64,3.0
frc7658,0.4142857142857143,1.0142857142857142,0.9857142857142858,7.085714285714285,3.6714285714285713,11.75,0.0
frc6352,0.625,0.375,1.75,2.3125,10.5625,13.875,3.0
frc2106,0.36666666666666664,0.4666666666666667,1.8666666666666667,3.1666666666666665,7.416666666666667,7.25,3.0
frc4522,0.7951807228915663,0.387263339070568,3.9096385542168677,3.708261617900172,16.135111876075733,13.515151515151516,5.0
frc5150,0.4877675840978593,0.8165137614678899,2.2110091743119265,3.776758409785933,8.226299694189603,2.5714285714285716,5.0
frc7730,0.4,0.2,0.5,1.5,1.6,1.5,0.0
frc1072,0.5970149253731343,0.3880597014925373,3.2388059701492535,1.2537313432835822,15.746268656716419,10.653846153846153,3.0
frc7446,0.4,0.3,1.8,1.8,8.9,0.0,0.0
frc6024,0.3411214953271028,0.6542056074766355,1.855140186915888,3.635514018691589,7.9392523364485985,2.5588235294117645,0.0
frc852,0.4583333333333333,0.3055555555555556,2.5277777777777777,0.875,9.569444444444445,4.407407407407407,3.0
frc3602,0.625,0.5166666666666667,2.3583333333333334,2.058333333333333,8.825,10.02,5.0
frc4998,0.4696969696969697,1.2878787878787878,0.9696969696969697,9.151515151515152,4.878787878787879,1.2307692307692308,0.0
frc8879,0.4542124542124542,0.9194139194139194,0.7912087912087912,8.391941391941392,3.326007326007326,2.5365853658536586,3.0
frc4179,0.3333333333333333,0.3333333333333333,0.8333333333333334,4.833333333333333,4.083333333333333,0.0,0.0
frc8088,0.4537037037037037,0.42962962962962964,1.837037037037037,3.051851851851852,7.688888888888889,5.5813953488372094,0.0
frc4988,0.4357142857142857,0.5571428571428572,1.1285714285714286,3.657142857142857,5.4714285714285715,7.428571428571429,0.0
frc4011,0.2727272727272727,1.6363636363636365,1.1818181818181819,8.818181818181818,4.818181818181818,2.909090909090909,0.0
frc6709,0.2,0.3,1.5,1.4,8.1,4.8,0.0
frc2425,0.2222222222222222,0.8888888888888888,0.7777777777777778,3.3333333333333335,1.8888888888888888,0.0,0.0
frc7203,0.4166666666666667,0.4166666666666667,1.2,2.65,4.75,0.0,0.0
frc4169,0.3115942028985507,0.8840579710144928,0.9420289855072463,3.608695652173913,4.942028985507246,12.037037037037036,0.0
frc7587,0.44594594594594594,0.8648648648648649,1.2297297297297298,3.9594594594594597,5.013513513513513,3.3333333333333335,3.0
frc6914,0.43636363636363634,0.7454545454545455,2.0090909090909093,3.081818181818182,8.027272727272727,11.375,5.0
frc4795,0.8020304568527918,0.2817258883248731,3.299492385786802,1.6700507614213198,17.532994923857867,6.151515151515151,5.0
frc172,0.5375939849624061,2.0150375939849625,1.849624060150376,14.88345864661654,6.966165413533835,12.357142857142858,0.0
frc6904,0.5454545454545454,1.1818181818181819,2.0,1.6363636363636365,9.454545454545455,5.818181818181818,0.0
frc7597,0.2833333333333333,0.6166666666666667,1.5833333333333333,4.35,7.333333333333333,0.0,0.0
frc1942,0.391304347826087,0.6811594202898551,1.7536231884057971,2.5072463768115942,7.449275362318841,2.037037037037037,0.0
frc4859,0.22950819672131148,0.7868852459016393,1.360655737704918,2.8524590163934427,5.426229508196721,3.9166666666666665,0.0
frc8159,0.4197080291970803,0.3978102189781022,2.0,1.6532846715328466,7.189781021897811,4.8,3.0
frc4931,0.6111111111111112,0.5,3.0555555555555554,2.6666666666666665,16.11111111111111,0.0,5.0
frc3196,0.46078431372549017,0.3464052287581699,2.1633986928104574,2.9673202614379086,8.07516339869281,10.211538461538462,0.0
frc8149,0.3125,0.375,0.5,3.25,1.5,5.0,0.0
frc7855,0.38333333333333336,0.7833333333333333,0.48333333333333334,3.7666666666666666,2.933333333333333,0.0,0.0
frc3388,0.527027027027027,0.7927927927927928,2.4684684684684686,3.1531531531531534,11.27927927927928,2.6666666666666665,0.0
frc539,0.3076923076923077,1.7692307692307692,1.0769230769230769,12.076923076923077,5.076923076923077,1.5384615384615385,3.0
frc7845,0.5552147239263804,0.8098159509202454,3.104294478527607,3.1165644171779143,13.794478527607362,12.814814814814815,5.0
frc204,0.325,0.38333333333333336,1.3166666666666667,3.8666666666666667,6.6,2.8333333333333335,0.0
frc8512,0.5277777777777778,0.7222222222222222,2.111111111111111,3.5,9.38888888888889,0.0,5.0
frc5918,0.3333333333333333,0.16666666666666666,1.5,5.25,5.166666666666667,1.9166666666666667,0.0
frc2826,0.36363636363636365,0.7272727272727273,2.272727272727273,1.3636363636363635,8.818181818181818,4.818181818181818,0.0
frc5860,0.4492753623188406,0.42028985507246375,2.4927536231884058,6.260869565217392,8.130434782608695,2.6666666666666665,0.0
frc5908,0.3943089430894309,0.43089430894308944,0.991869918699187,4.186991869918699,4.040650406504065,2.526315789473684,0.0
frc9991,0.25,0.5,1.9166666666666667,2.4166666666666665,11.5,0.0,0.0
frc5065,0.375,1.0625,0.21875,2.921875,1.5,1.8461538461538463,0.0
frc7605,0.56,0.48,1.52,3.68,5.8,12.36,5.0
frc3451,0.32857142857142857,0.5,2.6857142857142855,3.3,10.057142857142857,9.142857142857142,0.0
frc3539,0.7832635983263598,0.4602510460251046,4.1732217573221755,4.321338912133891,15.916317991631798,9.433734939759036,5.0
frc1359,0.39933993399339934,1.1716171617161717,2.5841584158415842,5.221122112211221,9.099009900990099,5.7555555555555555,5.0
frc5894,0.4142857142857143,1.0714285714285714,0.8142857142857143,4.1571428571428575,1.9,4.571428571428571,0.0
frc4242,0.49808429118773945,0.6934865900383141,1.793103448275862,3.8735632183908044,4.731800766283525,10.7,5.0
frc7128,0.5,0.5625,1.8125,1.25,8.8125,0.0,0.0
frc3204,0.4,0.5,1.1,2.8,4.2,1.5,0.0
frc7040,0.5454545454545454,0.36363636363636365,1.0,2.3636363636363638,3.5454545454545454,1.3636363636363635,0.0
frc6432,0.35,0.35,2.35,0.75,7.5,7.2,5.0
frc4252,0.3333333333333333,0.45614035087719296,1.912280701754386,2.3508771929824563,9.824561403508772,1.0909090909090908,5.0
frc1474,0.4444444444444444,1.3263888888888888,1.9201388888888888,9.479166666666666,7.472222222222222,4.977777777777778,5.0
frc2468,0.6784922394678492,0.29490022172949004,3.1352549889135255,1.498891352549889,16.72949002217295,11.654320987654321,5.0
frc6744,0.4166666666666667,1.0833333333333333,2.25,6.833333333333333,9.25,0.0,0.0
frc8824,0.2727272727272727,0.5454545454545454,1.0,3.727272727272727,4.0,0.0,0.0
frc5546,0.42,0.6,1.4,3.58,5.74,0.0,0.0
frc2500,0.35,0.7,1.3,2.8,7.3,4.0,0.0
frc1712,0.34177215189873417,0.43037974683544306,1.6075949367088607,2.430379746835443,5.468354430379747,4.9375,3.0
frc2478,0.6824324324324325,0.5,2.7837837837837838,2.135135135135135,14.77027027027027,5.821428571428571,5.0
frc3172,0.42857142857142855,0.21428571428571427,0.7857142857142857,1.5,6.714285714285714,1.1428571428571428,0.0
frc2345,0.2857142857142857,0.5,1.2142857142857142,2.642857142857143,5.071428571428571,0.0,0.0
frc7563,0.6666666666666666,0.6,2.4,1.8,6.266666666666667,7.866666666666666,0.0
frc3737,0.6053511705685619,0.7993311036789298,1.3277591973244147,10.22742474916388,4.648829431438127,8.152173913043478,3.0
frc967,0.40350877192982454,0.8596491228070176,1.8245614035087718,3.210526315789474,7.701754385964913,6.545454545454546,0.0
frc6888,0.5,0.6178571428571429,1.917857142857143,3.442857142857143,8.014285714285714,6.0,3.0
frc4619,0.22727272727272727,1.3636363636363635,0.6363636363636364,1.6363636363636365,2.727272727272727,2.1818181818181817,0.0
frc6079,0.29285714285714287,1.1285714285714286,0.9,8.242857142857142,2.8285714285714287,2.5714285714285716,0.0
frc4761,0.4777777777777778,0.4777777777777778,1.5555555555555556,2.8703703703703702,6.611111111111111,8.833333333333334,3.0
frc6101,0.43333333333333335,0.4666666666666667,0.6833333333333333,2.25,4.6,0.0,0.0
frc977,0.2916666666666667,0.5333333333333333,2.0,3.2333333333333334,7.216666666666667,7.541666666666667,3.0
frc612,0.46184738955823296,0.8192771084337349,0.5863453815261044,4.614457831325301,2.5100401606425704,8.605263157894736,5.0
frc6695,0.2777777777777778,0.4444444444444444,0.5555555555555556,3.3333333333333335,2.7777777777777777,3.5555555555555554,0.0
frc8114,0.5054545454545455,0.9490909090909091,1.1309090909090909,4.498181818181818,4.581818181818182,11.44186046511628,0.0
frc6831,0.5881410256410257,0.7660256410256411,4.157051282051282,1.5673076923076923,14.509615384615385,8.0,5.0
frc8751,0.4166666666666667,0.6666666666666666,1.25,2.8333333333333335,6.25,0.0,0.0
frc1086,0.5988372093023255,0.4418604651162791,2.4108527131782944,2.2713178294573644,12.930232558139535,5.976190476190476,5.0
frc8741,0.25,0.2,0.6,1.9,3.4,0.0,0.0
frc6821,0.2,0.9,0.7,2.7,5.6,4.0,0.0
frc2903,0.39473684210526316,0.3157894736842105,1.381578947368421,2.3157894736842106,7.078947368421052,4.1,3.0
frc74,0.5486111111111112,0.3645833333333333,2.5104166666666665,4.027777777777778,11.131944444444445,8.71111111111111,3.0
frc1288,0.375,1.5,1.3125,6.3125,6.9375,2.75,3.0
frc321,0.42857142857142855,0.5285714285714286,2.2142857142857144,2.8,7.5,1.8571428571428572,0.0
frc8427,0.325,0.5833333333333334,1.6,2.1166666666666667,6.166666666666667,1.3333333333333333,0.0
frc8262,0.4246575342465753,0.3561643835616438,3.0,1.2602739726027397,12.205479452054794,2.206896551724138,3.0
frc7191,0.4305555555555556,1.34375,0.9513888888888888,3.2430555555555554,5.75,4.066666666666666,5.0
frc564,0.5,1.4,1.2,9.0,6.1,4.0,0.0
frc7818,0.48333333333333334,0.4,1.4166666666666667,2.9833333333333334,6.966666666666667,2.6666666666666665,0.0
frc6581,0.21666666666666667,0.8833333333333333,0.7666666666666667,5.55,4.333333333333333,2.0,0.0
frc4299,0.4,1.5,1.3,4.0,5.5,0.0,0.0
frc8368,0.49056603773584906,1.4622641509433962,1.820754716981132,9.679245283018869,6.056603773584905,4.666666666666667,3.0
frc6591,0.4,0.7,2.3714285714285714,4.614285714285714,8.642857142857142,3.2758620689655173,3.0
frc7902,0.5355555555555556,1.031111111111111,1.8622222222222222,4.551111111111111,7.32,5.555555555555555,5.0
frc8210,0.4696969696969697,0.5454545454545454,0.4696969696969697,2.5757575757575757,2.4696969696969697,2.0,0.0
frc2961,0.4,0.5,1.2,3.4,6.7,0.0,0.0
frc5927,0.46,0.44,1.4133333333333333,3.3466666666666667,9.506666666666666,5.896551724137931,3.0
frc343,0.5492957746478874,0.5352112676056338,2.6619718309859155,3.9577464788732395,11.380281690140846,8.551724137931034,3.0
frc2180,0.5070921985815603,0.2198581560283688,2.854609929078014,2.5851063829787235,11.124113475177305,1.6136363636363635,5.0
frc16,0.8367346938775511,0.36394557823129253,3.6360544217687076,1.2857142857142858,19.493197278911566,9.954545454545455,5.0
frc5937,0.3888888888888889,0.8888888888888888,1.6944444444444444,5.541666666666667,6.527777777777778,3.0344827586206895,0.0
frc2190,0.4605263157894737,1.5394736842105263,1.644736842105263,10.5,7.671052631578948,0.0,3.0
frc353,0.3,0.8,1.9,6.0,6.0,2.8,0.0
frc8733,0.55,0.55,2.55,3.0,13.25,5.4,0.0
frc6843,0.3333333333333333,0.25,1.3333333333333333,0.8333333333333334,5.333333333333333,1.5833333333333333,0.0
frc8723,0.7,0.5333333333333333,1.2,0.5333333333333333,4.866666666666666,2.6666666666666665,3.0
frc708,0.4136690647482014,0.45323741007194246,1.974820143884892,1.4244604316546763,10.661870503597122,8.0,3.0
frc3958,0.5142857142857142,0.9142857142857143,1.7428571428571429,3.7714285714285714,7.114285714285714,9.25,0.0
frc4087,0.5223880597014925,1.4776119402985075,1.8507462686567164,7.298507462686567,8.82089552238806,4.0,0.0
frc8166,0.46153846153846156,1.0769230769230769,1.0769230769230769,4.384615384615385,3.8461538461538463,2.3076923076923075,0.0
frc670,0.5384615384615384,0.3974358974358974,3.0256410256410255,1.5128205128205128,10.051282051282051,7.6,3.0
frc4097,0.3939393939393939,1.0757575757575757,1.5,2.484848484848485,5.954545454545454,8.576923076923077,0.0
frc7285,0.7702702702702703,0.33783783783783783,4.486486486486487,1.2972972972972974,15.405405405405405,6.964285714285714,5.0
frc8176,0.2,0.3,1.1,0.7,4.2,0.0,0.0
frc7501,0.5428571428571428,0.8142857142857143,1.457142857142857,7.128571428571429,7.585714285714285,4.285714285714286,0.0
frc5219,0.20833333333333334,0.4166666666666667,0.8333333333333334,4.25,3.4166666666666665,0.0,0.0
frc3755,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.4444444444444446,1.4444444444444444,2.6666666666666665,0.0
frc7479,0.2777777777777778,0.5555555555555556,1.8333333333333333,2.0,6.0,3.5555555555555554,3.0
frc2337,0.7446808510638298,0.3309692671394799,5.002364066193853,2.2387706855791962,19.78723404255319,9.465753424657533,5.0
frc4703,0.5555555555555556,0.8888888888888888,0.8888888888888888,3.2222222222222223,4.333333333333333,5.777777777777778,0.0
frc5534,0.4177215189873418,1.4177215189873418,0.9240506329113924,9.670886075949367,5.215189873417722,0.6451612903225806,3.0
frc4146,0.25,0.75,1.0833333333333333,5.666666666666667,3.25,3.3333333333333335,0.0
frc3100,0.4528301886792453,0.7169811320754716,1.8113207547169812,2.641509433962264,5.188679245283019,10.818181818181818,0.0
frc3110,0.15,0.3,2.0,1.3,7.1,0.0,0.0
frc6538,0.5,0.9571428571428572,1.2428571428571429,5.757142857142857,6.271428571428571,0.0,3.0
frc2614,0.7508305647840532,0.3546511627906977,4.073920265780731,1.2691029900332227,19.833887043189367,7.205128205128205,5.0
frc5642,0.275,0.8833333333333333,1.4333333333333333,2.25,6.066666666666666,0.5,0.0
frc2604,0.43529411764705883,0.29411764705882354,2.823529411764706,2.5176470588235293,8.788235294117648,4.606060606060606,5.0
frc6528,0.359375,0.5208333333333334,1.6354166666666667,2.1458333333333335,9.364583333333334,2.8333333333333335,5.0
frc4230,0.2222222222222222,1.4444444444444444,1.4444444444444444,7.333333333333333,5.777777777777778,3.111111111111111,0.0
frc3276,0.6440677966101694,0.8135593220338984,2.016949152542373,5.271186440677966,7.406779661016949,12.208333333333334,0.0
frc7667,0.36363636363636365,0.2727272727272727,1.8181818181818181,1.2727272727272727,11.727272727272727,0.0,0.0
frc292,0.632996632996633,0.4175084175084175,2.983164983164983,2.4175084175084174,12.262626262626263,12.043478260869565,3.0
frc7677,0.6,1.2,1.5,8.8,7.2,4.0,0.0
frc8584,0.625,0.08333333333333333,1.4166666666666667,0.25,5.333333333333333,2.0,0.0
frc2051,0.36363636363636365,1.1818181818181819,1.9090909090909092,6.090909090909091,6.636363636363637,4.363636363636363,0.0
frc2129,0.37,0.54,2.36,1.91,8.91,6.813953488372093,5.0
frc5674,0.4,0.5142857142857142,1.3857142857142857,3.557142857142857,6.2,9.571428571428571,0.0
frc2632,0.2222222222222222,0.5555555555555556,1.1111111111111112,5.111111111111111,3.5555555555555554,0.8888888888888888,0.0
frc589,0.391304347826087,0.17391304347826086,2.7681159420289854,2.0144927536231885,11.202898550724637,4.413793103448276,5.0
frc4206,0.8108527131782945,0.5155038759689923,3.9689922480620154,1.6031007751937985,20.230232558139534,7.724137931034483,5.0
frc3328,0.5490196078431373,0.45098039215686275,1.196078431372549,1.8235294117647058,6.627450980392157,0.38095238095238093,0.0
frc6476,0.4666666666666667,1.1333333333333333,1.0,2.2666666666666666,4.666666666666667,1.0666666666666667,0.0
frc4216,0.4563106796116505,0.5631067961165048,2.2233009708737863,3.6116504854368934,6.281553398058253,12.232558139534884,3.0
frc599,0.5328185328185329,1.281853281853282,2.5752895752895753,5.4903474903474905,13.243243243243244,2.6315789473684212,5.0
frc2067,0.518005540166205,0.32132963988919666,3.152354570637119,3.1717451523545708,10.443213296398891,9.161290322580646,3.0
frc4453,0.569023569023569,0.5824915824915825,2.1414141414141414,3.154882154882155,9.303030303030303,10.347826086956522,5.0
frc2077,0.4166666666666667,1.3333333333333333,1.5,3.75,7.583333333333333,3.9166666666666665,0.0
frc5031,0.5625,1.3645833333333333,1.8854166666666667,4.197916666666667,6.84375,3.638888888888889,5.0
frc3405,0.36363636363636365,0.45454545454545453,1.1818181818181819,2.727272727272727,7.0,0.0,0.0
frc6223,0.20833333333333334,0.6666666666666666,2.1666666666666665,2.1666666666666665,6.166666666666667,4.0,0.0
frc5149,0.2,0.3,0.9,3.9,5.6,0.0,0.0
frc2896,0.2857142857142857,0.2857142857142857,1.5,1.4285714285714286,8.714285714285714,3.9285714285714284,0.0
frc7527,0.7183098591549296,0.323943661971831,2.8309859154929575,0.704225352112676,12.690140845070422,10.814814814814815,5.0
frc5347,0.3484848484848485,0.5303030303030303,1.6818181818181819,4.712121212121212,7.545454545454546,5.076923076923077,0.0
frc6155,0.5,1.3013698630136987,0.6712328767123288,6.712328767123288,4.917808219178082,0.0,3.0
frc3773,0.35,0.45,0.9666666666666667,4.516666666666667,5.666666666666667,0.3333333333333333,0.0
frc4735,0.49473684210526314,1.2105263157894737,1.5368421052631578,4.494736842105263,8.547368421052632,7.7,3.0
frc6145,0.3333333333333333,0.5833333333333334,1.9166666666666667,4.583333333333333,4.75,0.0,0.0
frc2554,0.4,0.7,1.05,3.216666666666667,3.8666666666666667,1.75,0.0
frc1746,0.5121951219512195,0.6585365853658537,2.524390243902439,5.7560975609756095,11.487804878048781,5.333333333333333,3.0
frc4160,0.37254901960784315,0.6666666666666666,0.9607843137254902,3.5294117647058822,5.803921568627451,3.0,0.0
frc8091,0.5454545454545454,0.9090909090909091,1.4545454545454546,2.8181818181818183,8.0,2.727272727272727,0.0
frc4991,0.42857142857142855,1.0714285714285714,1.3571428571428572,7.0,3.4285714285714284,8.357142857142858,0.0
